253,10,2.475646
114,4,8.185359
328,10,5.487579
71,22,0.131590
503,17,0.164396
309,13,8.633842
220,1,8.635073
402,9,1.181466
101,0,4.081594
94,13,2.981796
135,4,0.082390
181,12,1.590068
362,15,0.497320
472,1,8.720008
243,17,0.019790
86,2,0.085789
24,17,0.920342
25,6,8.565768
148,14,5.222709
267,22,0.086884
128,17,0.032796
129,23,1.096917
500,22,0.049132
58,17,0.212694
437,15,0.040130
284,2,1.957613
72,14,3.982710
66,21,2.209456
228,4,0.072408
197,15,0.094983
374,16,0.487069
193,16,0.583281
377,6,0.946792
358,9,8.028770
397,1,2.641251
491,9,0.275005
402,20,2.141568
139,17,0.649267
349,9,8.116828
478,16,0.426467
270,11,8.572684
220,10,1.478854
158,3,2.231093
217,2,0.203731
30,9,9.065175
86,1,7.329790
97,10,1.341787
126,22,0.032149
154,23,8.154959
273,10,1.367936
196,2,0.836462
108,18,8.238699
216,2,9.018480
67,19,0.947804
266,4,0.029989
472,22,0.011089
54,22,0.162160
471,16,0.187501
203,8,0.002802
352,23,4.322117
120,0,1.358973
470,16,4.807947
236,15,0.105915
420,5,0.258540
164,16,8.936686
113,1,0.002543
478,8,0.002543
375,5,1.826709
158,19,0.962816
238,13,8.851578
119,14,3.874549
8,14,3.107679
436,20,3.056631
281,13,8.728100
103,8,0.002543
137,18,3.789990
444,14,3.861990
13,2,1.842716
0,17,0.030797
86,13,8.186836
423,10,7.916784
121,13,0.903995
15,14,8.342338
17,15,1.120366
284,6,0.732102
51,22,0.002543
94,11,8.196861
76,15,8.657789
18,22,0.048162
503,12,1.160511
495,15,0.893369
58,4,0.057037
372,4,0.135406
10,20,5.135966
480,17,0.343221
374,20,8.243864
430,8,0.037060
475,12,0.520623
471,14,7.446204
321,15,0.061015
234,18,6.050915
279,6,0.270012
403,4,0.049212
485,17,0.133838
479,17,0.115103
396,0,2.369032
89,21,4.034433
231,8,0.002543
404,6,2.620040
389,14,5.526027
189,15,0.219013
463,14,6.854810
144,12,0.337273
159,4,8.079351
437,17,0.546096
37,15,1.149376
128,11,0.997011
83,16,0.112912
215,7,1.106607
258,13,3.775160
189,2,2.211769
453,13,8.329063
306,22,0.037832
500,4,8.767333
331,18,3.524471
369,8,0.010696
295,17,0.148361
38,2,3.811624
267,20,8.180981
220,14,1.421183
273,15,2.028290
355,23,8.855284
248,17,0.074409
352,12,5.167908
195,1,0.844505
178,11,0.740429
465,9,8.709852
431,22,0.058306
205,8,0.005086
287,22,0.046798
279,1,5.484663
21,4,0.380337
216,15,0.663065
161,8,0.002543
282,21,0.430820
448,3,8.054211
50,1,8.198091
225,20,2.367756
176,12,2.273245
460,22,0.005631
452,19,8.189349
346,20,5.353429
154,5,3.235693
468,2,0.857353
11,6,1.369905
186,4,0.050519
358,18,8.041353
235,4,1.759874
412,12,1.610195
331,7,9.143111
34,23,3.964049
378,16,0.014288
197,6,3.958519
444,16,8.371686
479,13,0.910302
366,2,0.071050
402,17,0.086277
431,9,9.100987
57,5,0.734472
385,22,0.042814
117,11,6.078809
168,4,0.002543
34,3,0.883188
120,16,0.074156
422,8,0.008656
442,5,9.080502
213,23,1.583004
335,9,8.778919
203,2,8.544471
423,2,9.262373
64,2,8.143154
79,8,0.011104
235,1,2.748749
5,10,1.461821
232,14,7.756625
356,10,2.521343
299,5,6.694164
239,14,7.983572
473,12,1.748195
21,14,8.016714
177,4,0.004670
46,3,3.325286
95,9,8.365988
290,5,7.102776
59,17,0.530987
407,18,2.568105
494,4,0.002543
2,3,8.430597
48,22,0.150510
144,6,0.376659
52,18,8.262276
184,2,2.027895
321,17,1.208775
139,8,0.002543
114,16,0.038873
269,15,3.505320
252,13,1.548179
177,18,4.183876
358,11,3.554208
189,22,0.124379
290,13,8.038060
358,14,3.431067
429,8,0.002543
409,17,0.170954
56,14,2.914171
140,13,4.425105
323,7,3.219332
455,22,0.121011
149,17,0.047540
99,4,0.020678
158,13,8.424238
269,8,0.011925
26,15,0.157429
183,17,0.106418
171,18,8.046087
177,17,0.294174
77,8,0.018741
428,13,4.644039
37,23,9.204066
83,3,7.965822
115,9,8.550542
265,1,3.652580
318,22,0.009120
265,4,0.002543
312,17,0.971934
384,11,8.634972
238,4,0.275297
31,5,2.528631
186,8,0.027498
171,14,8.423843
377,2,0.191692
86,16,0.299900
218,21,9.105635
89,13,0.190182
172,11,8.127094
19,18,7.980852
88,9,2.346406
125,22,0.060682
135,17,0.007620
331,20,0.109219
278,23,1.561166
488,14,7.265216
37,17,0.076720
323,22,0.045716
342,11,2.900594
214,5,3.102253
376,10,8.582445
279,17,0.045011
486,7,2.161515
147,8,0.023539
106,4,9.041851
361,9,0.258538
207,4,0.002543
139,9,8.590257
384,1,8.412155
455,16,2.229188
217,21,1.717279
54,8,0.024935
212,9,0.736666
24,12,0.508033
200,23,1.769220
110,21,3.774073
288,2,2.271232
384,19,1.216462
336,17,0.041228
19,9,8.368660
196,22,0.069573
372,22,0.085058
339,8,0.002543
38,12,3.597581
132,23,8.338648
338,10,2.503589
430,22,0.056299
175,16,0.390568
15,22,0.049859
315,17,0.110868
176,17,0.113400
358,2,0.323269
185,22,0.069565
77,6,8.258200
76,18,8.138365
395,21,2.308192
495,11,1.993516
153,10,1.549853
347,17,0.220571
106,12,3.534789
375,21,4.073412
113,15,0.120550
483,11,1.763262
143,17,0.334238
6,20,2.692182
315,2,0.085773
65,21,0.716957
33,4,2.174126
497,8,0.002543
443,17,0.106994
269,17,0.071661
266,12,3.030215
42,15,0.741697
363,23,8.610752
380,2,0.133483
229,4,9.111800
377,22,0.057225
357,22,0.156341
78,20,9.146393
306,17,0.016278
249,4,8.364854
476,20,0.050897
300,17,0.042110
278,4,0.033896
162,17,0.015440
360,17,1.110284
340,16,0.072925
451,17,0.013836
11,22,0.003801
441,8,0.008638
306,10,0.910658
228,17,0.198866
60,23,0.208415
500,10,2.781574
6,5,2.593881
122,11,8.001626
109,17,0.153706
302,21,1.445746
42,22,0.550242
157,12,0.183671
408,12,3.534189
184,4,8.049395
496,20,1.143530
237,13,8.484685
163,13,1.034476
165,17,7.088535
401,21,2.339271
119,16,0.213962
261,18,3.399512
332,16,0.303910
264,10,1.240137
357,0,1.066659
248,8,0.011835
188,15,2.229802
324,7,8.557802
279,22,0.045981
328,9,2.336840
187,15,0.062848
47,21,0.959973
309,1,8.652793
110,17,0.018304
393,15,9.136782
24,8,0.098005
407,12,0.590774
435,17,0.159281
463,10,1.992356
77,13,0.926578
67,20,0.013875
86,23,0.105709
83,10,9.370333
24,22,0.079711
467,10,0.832708
195,9,8.008021
84,4,8.636440
273,11,8.746583
247,12,1.958371
307,13,8.280972
165,20,0.125415
70,21,0.806364
255,9,0.644882
138,8,0.064132
326,16,0.244011
410,4,8.290790
233,13,8.785079
0,0,3.030236
501,16,0.188834
415,15,1.270731
363,20,8.078741
176,15,2.645036
194,1,8.161029
441,9,8.938737
344,23,0.403849
320,1,1.275991
234,1,9.142464
103,9,8.284600
32,8,0.006309
198,21,3.127029
329,11,0.698971
7,22,0.032205
297,8,0.002543
195,14,3.402526
287,23,0.560011
65,7,2.483313
166,9,8.566682
237,2,0.098504
269,10,8.504513
367,11,8.335990
501,9,2.305628
158,14,8.646240
405,21,1.585609
352,7,8.325257
450,16,8.880951
416,4,0.002543
159,18,8.115466
389,21,2.625664
109,2,0.177805
489,22,0.061690
118,20,0.094502
21,11,8.137290
95,4,0.028104
436,2,0.484082
241,16,0.185490
168,15,2.909291
284,19,8.317225
77,17,0.187796
438,4,0.443341
59,22,0.135226
251,7,0.884757
53,17,0.440399
157,2,0.002543
242,9,0.393856
60,14,4.046081
322,0,2.103210
34,6,0.683596
158,16,0.037084
159,13,8.099664
9,11,3.134953
406,8,0.009384
195,22,0.050633
81,1,3.300564
179,20,1.808105
323,15,0.183220
477,17,0.224230
387,15,1.132837
346,1,9.532790
137,2,0.404278
424,15,0.179898
332,2,2.474043
250,4,0.193016
463,23,0.013408
364,23,0.029335
60,10,2.874866
282,23,0.383765
202,10,0.183317
482,12,1.063935
194,5,8.323140
128,1,2.694330
457,16,0.494376
363,9,8.772243
37,5,0.829790
63,2,0.910875
3,17,0.097511
405,13,8.568081
381,20,0.129028
331,5,8.116096
312,20,1.772217
406,12,0.130264
208,7,0.532966
287,13,1.169877
68,8,0.010950
441,10,0.831914
57,2,0.482986
430,14,8.406188
86,11,1.698611
435,8,0.036396
214,1,3.388038
152,5,7.295511
350,2,0.238135
168,9,1.820516
230,8,0.003462
365,15,0.042010
261,7,2.540167
229,10,2.633248
4,9,8.568707
244,21,1.626955
404,5,8.024419
264,15,0.382179
8,2,0.443375
46,9,0.221846
334,15,0.673601
105,12,2.921970
75,2,1.470861
404,8,0.004784
442,23,8.595465
236,17,0.076764
330,5,3.180640
74,11,8.270261
227,22,0.054744
367,6,0.178105
292,8,0.002685
6,15,0.479779
285,3,5.337803
233,8,0.002543
325,14,8.020473
158,6,0.498377
211,15,8.310255
473,15,0.529365
289,13,1.055634
107,17,0.446470
382,11,0.834654
89,15,1.209096
480,11,8.447339
52,5,3.122280
123,1,2.293939
499,22,0.096809
98,23,8.617574
196,17,0.059520
401,12,1.045680
390,2,1.688379
357,5,2.992630
4,8,0.011891
485,12,0.224728
487,2,8.926608
330,1,8.697315
167,7,1.465239
471,10,1.190208
408,22,0.076878
192,22,0.293914
344,15,0.709322
233,15,0.274110
355,10,1.994626
262,13,8.327871
210,17,0.068732
23,21,7.385255
311,20,0.074428
193,5,3.985271
339,1,0.824944
145,20,0.918556
14,17,0.245932
442,8,0.010067
300,1,2.689199
491,17,0.073025
193,17,0.056239
145,12,2.127777
336,6,2.075614
379,21,2.137104
197,7,2.587258
270,23,8.862872
72,11,2.829350
226,23,8.234050
408,2,8.703532
118,12,1.095963
420,13,7.494399
114,17,1.253250
309,23,1.091619
377,20,8.387393
464,14,8.121792
131,21,8.945123
154,17,1.081503
270,6,0.671957
294,8,0.010130
232,18,8.523541
321,8,0.073837
386,4,8.324544
94,9,8.247628
452,9,8.864346
284,17,0.539912
270,18,2.885093
35,20,0.154760
484,20,0.645253
394,11,1.670843
310,16,0.107598
126,21,3.561422
459,15,0.419412
497,22,0.022607
96,4,0.010539
280,11,1.340921
144,17,0.040167
492,2,8.063883
299,1,8.747487
419,14,0.199421
15,9,9.111121
501,21,1.309687
52,8,0.010884
213,10,2.980664
40,15,0.321814
290,9,4.163712
36,12,2.005712
165,2,8.457333
162,23,1.854851
317,21,1.619738
209,20,1.334295
358,22,0.040594
147,16,1.920479
362,3,2.264821
478,17,0.099887
104,12,8.197375
193,14,7.194020
78,11,8.780630
488,11,8.612727
201,9,8.069143
275,15,0.240772
124,6,0.242108
59,10,5.943343
337,12,0.799248
191,4,0.095981
178,12,0.899060
293,8,0.006151
206,16,0.492243
277,13,2.439499
115,16,0.170012
240,14,8.278985
341,2,1.360548
315,8,0.012006
263,13,2.078802
110,8,0.007543
387,17,0.522317
49,17,0.153940
61,16,7.046248
28,1,3.029248
124,12,2.745554
182,17,0.305045
202,8,0.025884
141,15,0.318233
205,12,0.495359
241,10,0.499196
199,18,7.846648
318,6,8.542873
178,8,0.029824
483,8,0.009370
78,21,4.214887
501,17,0.076765
306,9,2.530622
384,12,0.163291
265,21,8.102954
301,20,0.597614
404,20,0.003184
184,10,2.145178
257,20,0.200817
144,2,1.716201
254,14,2.980495
234,16,0.152066
318,9,8.506782
147,9,3.722835
396,20,0.043064
44,18,5.371909
225,11,0.809572
201,15,0.264058
219,18,8.012370
226,3,7.583794
34,19,8.017782
246,12,1.510641
471,17,0.031231
154,2,0.163487
394,7,9.431408
57,4,0.023961
40,23,2.580581
162,15,0.032531
354,15,0.412589
25,15,0.023385
374,0,2.701273
118,3,8.129404
487,12,3.042547
291,15,1.498484
93,20,0.030764
35,9,8.588242
323,4,0.020373
183,4,0.014795
11,14,3.038266
24,4,8.857480
208,8,0.011044
394,2,0.322639
212,21,2.181292
483,15,9.006339
80,22,0.045758
435,9,8.260909
124,20,0.703031
343,18,2.934005
275,11,6.945857
122,19,8.450956
318,17,0.137099
203,20,0.589050
380,11,1.219753
470,12,0.097342
253,13,2.745983
486,14,5.059646
131,15,0.047137
458,22,0.081176
52,9,0.796614
231,21,0.808406
88,19,4.181313
258,11,3.169487
411,15,4.602006
502,21,1.088582
138,12,0.252904
407,15,0.440436
71,2,0.509528
16,23,2.615903
212,15,0.073560
30,22,0.030531
241,17,0.174301
426,2,0.265677
324,11,2.788205
294,4,0.010457
379,5,2.917989
177,21,7.352634
503,14,1.995349
148,13,8.276985
83,15,0.051743
347,15,8.640988
297,21,2.397944
496,16,0.095830
120,13,8.720544
274,0,1.860834
161,21,4.284276
306,11,8.262390
142,17,0.066787
198,12,1.656336
25,2,8.806238
94,5,0.924262
469,12,0.441231
119,8,0.015434
96,15,0.114591
85,7,2.040553
166,5,2.960909
138,10,2.844748
169,1,8.401110
487,15,0.382379
104,8,0.010662
0,19,6.815227
500,8,0.002543
463,22,0.079643
95,14,3.245627
307,15,8.065718
205,21,0.280312
145,6,8.355531
469,2,8.445193
122,15,0.146995
306,6,1.712708
194,13,1.224770
34,22,0.061362
43,15,8.457367
489,18,4.122719
233,4,0.034894
447,11,8.733408
342,19,8.466556
264,1,8.390073
150,20,2.535234
44,6,0.794820
239,13,8.719822
469,11,1.262476
286,1,6.776589
69,2,8.396659
324,5,1.070205
288,13,8.690779
257,4,0.102812
80,17,0.163059
221,17,0.261356
101,12,0.826576
10,5,2.676205
341,19,8.072327
465,13,1.667333
94,18,3.829980
173,2,2.271178
350,23,8.359945
43,22,0.037580
449,23,0.189377
471,13,2.660292
496,14,0.002543
118,1,8.051866
336,22,0.053042
239,22,0.048708
475,16,8.685908
339,4,0.002543
434,15,0.087475
78,16,0.537314
82,12,0.832177
204,18,4.058861
184,17,0.054603
331,14,8.201625
283,15,1.053020
501,2,0.465335
17,12,3.228861
492,17,0.200280
48,10,2.986466
428,10,8.101439
227,21,1.561161
119,10,8.602289
69,18,3.038824
162,21,1.348886
357,10,1.416965
265,10,0.863188
353,6,8.035103
414,1,8.082780
501,8,0.006199
309,16,0.044859
486,23,0.399793
201,12,8.896761
163,4,0.025818
44,17,0.037581
193,15,1.413351
467,5,3.489584
38,6,8.154281
318,16,0.026522
433,15,0.184459
468,20,0.238066
336,12,2.769995
363,11,8.009490
128,18,8.078386
161,4,3.175876
293,11,9.054110
218,12,0.207546
337,22,0.034084
10,4,0.063187
66,20,1.841352
278,21,8.530298
64,12,1.788300
417,14,2.655037
202,23,8.269482
315,11,3.087762
344,4,7.320365
349,19,3.022179
133,9,1.732289
138,9,0.002543
195,15,0.280559
161,15,8.504931
32,0,2.775952
219,11,9.106065
145,4,0.133012
157,16,8.001175
106,2,0.103226
128,5,4.662464
350,6,0.167247
28,17,0.011711
291,4,4.493000
97,14,5.654317
10,13,3.700218
232,11,8.085909
56,16,0.041087
403,8,0.024154
154,8,0.100719
397,15,0.451859
332,10,0.229739
454,15,1.170984
349,10,2.855042
75,5,2.197942
83,4,0.002543
377,12,7.598971
21,2,2.655949
362,21,0.627622
215,14,3.564264
251,20,1.319559
214,14,1.302515
87,18,8.144489
21,23,0.932588
228,2,0.265942
4,4,0.002543
150,23,0.498583
276,6,0.240724
330,17,0.788892
412,6,8.530419
256,16,0.072379
180,20,0.172177
278,13,0.725091
304,2,0.594612
262,4,0.002543
302,12,0.189949
233,9,8.731297
227,10,9.039948
380,15,0.440618
23,11,2.613091
94,6,8.064015
56,12,0.325194
242,7,0.036405
17,4,8.314350
440,11,2.064882
416,8,0.014761
32,19,8.108986
122,17,0.193859
6,8,0.049009
293,2,3.867564
83,13,8.495549
287,15,9.104594
283,16,0.356491
266,1,0.793681
29,15,0.054461
121,20,0.068286
124,1,8.336496
18,20,8.515385
358,15,0.062322
85,6,6.722273
46,6,0.142130
256,9,0.332570
361,2,0.648828
443,7,9.190119
147,10,4.939778
241,8,0.002543
258,9,0.740667
154,1,8.378164
103,14,6.327003
339,10,0.044141
139,5,8.491468
249,18,8.629458
207,2,6.443497
230,22,0.015087
238,22,0.058951
499,20,0.217092
291,13,8.204432
10,14,4.663061
15,4,0.002543
27,8,0.067537
472,2,2.143572
189,8,0.008577
126,16,0.229951
181,6,8.731463
384,17,0.194671
139,0,2.408381
285,9,0.581314
110,13,8.969988
308,13,0.402320
318,10,1.615826
152,18,3.570172
412,13,8.000894
207,9,0.105093
57,15,0.130087
151,4,0.002543
377,17,0.080628
252,5,8.269817
151,18,8.402411
469,14,3.283788
324,4,0.002543
413,18,8.069968
117,6,2.727724
119,12,8.903323
280,16,0.347100
25,4,0.002543
345,22,0.002543
219,22,0.051569
112,19,4.313802
23,23,2.629088
309,19,8.596588
367,10,2.415089
391,17,0.015474
118,9,8.514573
307,17,2.416357
340,4,8.000000
249,15,0.344558
162,19,3.696600
305,4,0.045395
239,4,0.002543
59,21,2.232012
436,6,8.689156
49,22,0.056109
180,12,1.690776
350,18,8.206505
464,4,0.014210
119,13,0.925743
429,10,1.067559
189,10,2.878831
416,13,0.616384
201,18,4.534245
210,9,8.706131
256,22,0.010031
15,15,0.233919
235,9,0.883609
95,22,0.069406
415,14,7.211947
215,5,0.276334
431,11,6.547124
57,22,0.089076
318,18,3.544929
195,6,1.303247
243,2,0.633930
431,16,0.992450
436,1,8.804894
338,14,6.657988
24,9,8.953401
211,10,2.255266
154,13,8.028615
96,20,0.108339
259,9,8.767682
257,23,0.330665
146,5,8.857362
131,16,0.065722
312,9,8.754135
241,13,2.791263
107,13,0.002543
449,20,0.002543
82,14,8.332430
358,20,0.087440
137,8,0.012253
495,22,0.231550
108,4,0.052927
497,13,0.576607
151,6,1.235561
14,18,8.013930
68,6,0.237558
432,23,1.578596
183,16,0.085376
461,17,0.070753
109,9,8.983341
179,16,0.115021
253,22,0.056589
67,9,8.613149
133,16,0.145390
114,20,0.002543
224,10,8.000000
204,11,0.704064
315,10,8.759790
380,9,1.032600
358,8,0.002543
113,8,0.008242
394,15,0.194776
170,9,8.000000
429,15,0.069933
486,1,8.700854
92,21,1.976068
16,10,2.394217
282,12,0.463228
73,15,0.873878
253,8,0.089039
170,15,0.074785
152,12,9.003419
156,11,2.222498
76,20,4.118072
442,13,8.554424
225,23,0.476266
240,10,8.770898
198,14,7.201757
158,8,0.019567
184,8,0.011243
392,21,0.865163
326,8,0.099278
441,22,0.131119
116,4,1.491474
404,9,8.797331
393,12,0.501719
254,18,8.927365
37,8,0.019047
414,6,8.952316
396,3,6.853006
194,8,0.009755
299,8,0.011375
436,13,6.759872
207,6,1.940104
5,0,1.816308
128,20,0.178703
300,15,0.041760
9,6,2.929170
79,15,8.597872
73,9,8.979483
167,8,0.005710
44,15,0.094845
474,1,4.136829
489,11,8.980856
415,9,0.682325
235,23,8.328229
269,23,0.918221
252,23,1.085312
282,15,0.246989
314,9,0.963819
94,19,1.679514
205,11,2.307924
202,6,0.818560
97,4,0.960415
219,13,8.692716
124,2,0.153092
389,17,0.031391
438,12,2.281347
35,22,0.148734
124,16,0.112344
201,0,3.571681
459,9,8.191652
159,17,0.242982
326,10,8.895906
246,1,2.390664
400,15,8.602001
318,12,3.522779
17,21,2.083023
374,13,8.103537
196,9,8.447405
60,20,0.172339
331,16,1.986646
222,12,8.134365
181,15,0.818449
467,14,3.268069
202,4,0.003757
96,8,0.002543
6,12,0.592329
261,4,0.029868
499,23,1.015476
229,15,0.013007
150,8,0.016000
141,17,0.101185
382,22,0.044755
380,13,0.252784
10,2,2.248496
173,9,8.548910
14,20,0.335530
427,8,0.041482
66,18,8.109155
356,9,2.797565
295,21,7.761087
426,16,0.315041
112,15,0.086767
384,15,8.709628
97,17,0.201483
447,15,1.969703
365,17,0.147930
137,11,5.385316
362,8,0.002543
128,16,0.072227
310,11,4.123882
106,6,0.234982
29,2,0.214129
361,14,8.701792
263,8,0.005765
440,14,8.008277
78,2,7.560076
359,15,0.280494
185,9,0.067598
270,4,0.017844
229,7,0.094544
249,17,0.515515
236,6,8.454581
149,10,0.818802
326,13,1.293387
28,22,0.041262
311,8,0.011622
157,11,0.589685
150,11,8.123735
63,10,3.027562
140,15,1.771135
75,9,1.846690
484,0,2.714021
485,21,1.032660
474,22,0.050554
453,14,3.098463
428,9,7.687819
82,2,1.898374
473,22,0.098160
335,1,8.519377
313,11,3.434688
498,19,3.204958
356,15,2.121808
367,16,0.049779
432,21,8.237233
374,17,0.041887
395,18,8.346949
41,22,0.073145
38,23,8.306286
494,9,9.100974
392,4,0.002543
445,6,2.014854
495,10,3.752256
409,9,8.867696
199,8,0.002543
489,19,7.904480
341,9,2.453846
371,22,0.097009
181,22,0.080188
468,8,0.025155
378,11,2.827143
456,17,0.660737
323,11,2.160459
19,23,1.048348
35,2,0.199207
48,13,0.461431
36,10,8.143404
419,3,1.961662
310,2,2.785660
464,15,0.067255
106,11,2.175745
150,18,8.096802
172,9,1.585386
498,17,0.395941
170,0,0.537930
93,4,8.692002
127,7,1.204371
182,12,0.097623
376,18,3.923143
300,23,0.336647
31,15,0.038113
28,21,2.588597
421,9,8.415865
126,17,0.036156
435,14,4.054718
76,6,0.729843
99,15,0.073030
74,10,7.212037
233,11,8.543904
125,2,8.245346
150,17,0.317508
250,17,0.062064
390,9,8.200873
500,23,8.323014
390,22,0.032661
466,15,0.038369
396,17,0.018131
488,8,0.015763
376,22,0.071215
205,17,0.095196
73,17,8.512795
395,14,8.332004
66,13,4.197643
200,9,0.574010
261,0,2.226714
386,14,7.235624
467,8,0.002543
39,21,3.620946
325,4,0.127982
137,5,6.209597
189,21,2.151573
366,23,8.472663
394,12,0.876571
464,12,0.178928
87,2,0.137566
200,20,8.205337
175,21,2.259086
226,17,0.129797
294,17,0.106272
13,17,0.089344
243,4,0.012765
66,2,8.614177
127,5,4.572469
148,7,1.696187
258,17,0.711983
118,8,0.007726
240,11,8.341262
108,2,2.248883
137,12,3.063341
68,2,1.571033
333,2,0.960665
149,12,0.697271
478,21,8.314233
134,17,1.991231
330,13,8.599173
371,3,2.685572
376,9,8.287284
71,10,5.566115
257,11,8.232297
317,16,0.038319
172,23,1.088993
332,1,8.387398
343,9,2.588314
279,11,3.093776
296,15,3.069974
368,17,0.187899
178,21,1.387859
391,21,0.088622
176,2,8.380240
228,15,0.356191
131,17,0.002543
240,6,1.361130
294,20,0.061943
144,21,1.019671
155,15,8.503414
343,20,0.050862
499,5,2.096042
37,4,0.002543
94,12,5.056687
75,16,0.118262
494,14,8.250661
396,1,2.466420
89,16,0.591141
446,6,0.764196
388,3,8.022312
353,9,1.228228
307,4,8.524288
325,16,1.273795
75,22,0.064985
270,1,8.873573
153,23,0.241958
112,3,6.384062
407,9,8.714476
46,16,0.057681
477,19,7.395919
371,14,3.636106
32,3,3.466954
43,6,2.008582
173,1,8.302404
108,14,8.786033
434,3,2.533062
239,21,4.299046
118,17,0.041969
445,15,2.465247
280,4,1.045213
444,4,0.002543
240,1,6.594997
438,21,0.840153
173,15,0.243943
426,8,0.002543
348,17,0.559312
63,0,8.390720
366,19,8.275114
87,22,0.073622
377,13,2.017759
91,23,0.981349
113,17,2.734068
467,1,8.588520
289,15,2.901073
252,22,0.066681
231,22,0.027249
247,15,0.616713
302,23,4.751506
423,11,6.078290
177,8,0.002543
336,9,8.852999
252,9,2.085588
296,2,2.657578
201,8,0.027442
348,15,0.724449
214,11,1.509266
106,17,0.070663
382,20,0.002543
488,1,2.500087
356,18,7.802057
291,22,0.117884
130,11,7.465579
245,13,1.865711
424,2,0.843293
168,12,1.950310
217,12,3.620013
217,15,0.915997
202,14,2.482725
339,9,0.235538
135,2,0.203232
374,9,8.562757
1,10,0.968007
422,11,2.334494
40,8,0.010669
246,4,0.002543
318,14,7.945419
406,2,1.189210
344,14,2.947670
226,5,8.264207
141,1,3.859427
241,11,2.383432
476,4,0.092979
299,21,2.180193
413,12,0.208543
35,16,0.315052
281,4,0.009723
46,19,8.797522
181,21,2.191557
145,16,0.611698
401,20,8.619948
68,4,0.016309
130,16,0.420637
106,14,3.065596
196,12,6.606110
368,2,1.392740
94,22,0.017743
497,23,8.502243
451,12,2.381196
346,18,3.994282
1,21,1.485983
162,18,0.002543
231,15,0.980476
487,10,8.874738
209,21,2.418410
180,5,1.317178
134,10,0.313179
51,23,0.184322
477,8,0.017931
244,7,5.300477
226,8,0.413532
454,10,3.826988
302,9,8.149122
149,21,1.196868
37,13,2.528651
93,22,0.112264
20,17,0.652017
285,11,8.883527
280,10,1.133116
127,17,0.485229
403,11,2.023389
141,16,0.159921
491,2,9.467285
402,10,0.752778
467,0,2.495100
47,22,0.032992
94,15,0.370969
474,13,8.139969
325,5,3.066071
206,1,8.289564
396,4,0.002543
428,15,0.174995
460,17,0.056508
374,14,7.964996
496,4,0.934875
60,8,0.002543
235,17,0.021054
79,13,0.270503
228,12,1.065895
120,14,3.501133
226,15,0.529701
461,22,0.166695
394,22,0.027362
405,1,3.301583
373,22,0.134354
441,20,0.140532
175,15,0.632355
170,3,2.798432
352,2,0.296923
346,4,1.178217
489,8,0.022340
24,11,8.608620
428,14,8.631301
263,1,3.195904
394,13,2.043146
163,15,0.110913
116,7,2.695747
235,2,8.387276
278,15,4.668487
52,2,3.305195
196,11,2.584978
483,22,0.034508
410,9,1.653412
122,10,1.097139
220,21,8.258785
358,12,0.431944
467,17,0.082487
9,10,0.907129
244,9,0.785111
471,8,0.010384
136,11,0.338449
156,21,3.340497
7,8,0.140151
18,14,4.622829
235,6,1.123595
320,16,2.127598
381,11,7.073915
160,16,0.085379
44,2,8.462304
229,9,8.491967
335,4,0.134511
378,2,8.306994
18,17,0.497994
412,10,2.033646
377,9,8.767516
430,4,8.613857
266,23,8.536012
430,15,0.134994
388,19,8.404755
270,14,8.662601
499,8,0.010299
146,14,3.445289
290,6,0.407287
285,18,4.731905
42,13,1.367424
192,21,2.900251
458,15,0.541862
398,17,0.165126
494,11,1.580174
491,11,8.872847
312,10,2.052229
232,16,0.770077
345,9,9.126202
75,14,7.526344
338,9,8.309819
108,23,2.553803
208,15,1.162171
340,18,7.345120
295,4,0.042243
362,22,0.036076
33,15,1.230538
456,4,0.020953
110,9,6.491220
206,21,1.484436
497,21,1.270561
372,2,8.886569
174,4,2.863441
40,22,0.117360
393,2,0.126325
98,10,0.189228
146,20,0.682797
94,21,6.468726
418,8,0.010357
201,14,4.480662
86,22,0.023241
131,18,8.042424
291,14,7.064960
353,15,2.226015
10,17,0.046924
66,6,1.507092
5,21,2.197056
203,10,0.457820
394,21,0.588408
316,2,8.684809
223,1,1.562628
350,20,8.102182
461,12,8.429085
94,16,0.108108
497,18,2.391615
454,20,0.359341
417,8,0.004039
67,15,3.599192
426,7,0.052181
210,21,8.679344
260,15,1.930503
38,15,0.325336
487,18,8.209431
145,2,1.041129
128,19,9.098305
293,10,1.180658
297,4,0.050338
217,9,0.560464
226,6,8.540805
13,15,0.043837
494,22,0.038755
92,15,0.662165
319,4,0.068192
346,14,3.406751
437,19,4.999329
468,14,5.398577
366,1,3.673153
468,7,0.680171
400,13,9.080534
65,10,7.454293
241,1,8.028492
6,22,0.034898
277,22,0.101024
157,22,0.088429
430,13,8.669378
492,6,1.099746
65,9,2.703020
89,14,5.499296
45,8,0.012310
19,10,2.004482
42,11,8.821910
233,17,0.041432
2,8,0.002543
183,9,8.689236
423,14,8.195038
380,17,0.085084
452,15,1.823947
19,5,8.309861
416,9,8.595679
428,22,0.040592
451,5,0.223295
420,9,8.037555
122,23,8.572992
476,22,0.004200
341,8,0.002543
125,19,8.013438
107,18,9.281866
435,11,1.787591
401,17,0.041842
489,12,1.141986
4,2,9.131948
339,17,0.019686
416,23,8.627411
68,12,2.783834
123,2,0.069708
500,7,2.063686
351,16,0.124248
89,22,0.035370
425,17,0.112009
